胴,アビオＦＸメイル,1,0,7,863999,178,4,0,0,3,-2,達人+8:ナイフ使い+5:断食+4:斬れ味+4:気力回復+5,2,アビオＦメイルLv7:獰竜２頭討伐の証×7:古龍種の尾×15:古龍種の上皮×10:古龍種の剛翼×3,7,3,
胴,アビオＨＣメイル,1,0,7,480000,185,4,0,0,3,-2,達人+8:ナイフ使い+5:断食+4:斬れ味+4:気力回復+5,2,アビオＦＸメイルLv7:秘伝の証【序】×3:獰竜おの熱血×1,7,3,ＨＣ
胴,アビオＨＳメイル,1,0,7,1440000,185,4,0,0,3,-2,達人+8:ナイフ使い+5:断食+4:斬れ味+5:気力回復+5,2,アビオＨＣメイルLv7:岩竜の沈殻×1,7,3,狩護
胴,アビオレジスト,0,1,7,11999,68,2,0,0,1,-3,達人+3:ナイフ使い+3:気力回復+5:気絶-2,1,獰竜の鱗×5:獰竜の皮×5:獰竜の牙×2:ライトクリスタル×2:,7,3,
胴,アビオＦレジスト,0,1,7,95999,90,3,0,0,2,-3,達人+5:ナイフ使い+4:スタミナ+3:気力回復+5:気絶-2,2,アビオレジストLv7:獰竜の上鱗×4:獰竜の上骨×3:獰竜の尖角×1:獰竜の血×1,7,3,
胴,アビオＦＸレジスト,0,1,7,863999,113,4,0,0,3,-2,達人+8:ナイフ使い+5:スタミナ+4:連射+4:気力回復+5,2,アビオＦレジストLv7:獰竜２頭討伐の証×7:古龍種の尾×15:古龍種の上皮×10:古龍種の剛翼×3,7,3,
胴,アビオＨＣレジスト,0,1,7,480000,120,4,0,0,3,-2,達人+8:ナイフ使い+5:スタミナ+4:連射+4:気力回復+5,2,アビオＦＸレジストLv7:秘伝の証【序】×3:獰竜おの熱血×1,7,3,ＨＣ
胴,アビオＨＳレジスト,0,1,7,1440000,120,4,0,0,3,-2,達人+8:ナイフ使い+5:スタミナ+5:連射+4:気力回復+5,2,アビオＨＣレジストLv7:岩竜の沈殻×1,7,3,狩護
胴,アビットスーツ,0,1,7,0,57,1,1,1,1,1,貫通弾強化+3:連射+3:弾調合+3:毒+2,1,アビット生産券胴×1,7,3,
胴,アビットＦスーツ,0,1,7,0,86,1,1,1,1,1,貫通弾強化+4:連射+4:弾調合+4:高速設置+4:毒+3,3,アビットスーツLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,アビットＦＺスーツ,0,1,7,0,96,1,1,1,1,1,貫通弾強化+4:連射+4:スタミナ+4:高速設置+4:毒+4,3,アビットＦスーツLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,アビットベスト,1,0,7,0,82,1,1,1,1,1,聴覚保護+3:食事+3:スタミナ+3:盗み無効+2,1,アビット生産券胴×1,7,3,
胴,アビットＦベスト,1,0,7,0,123,1,1,1,1,1,聴覚保護+4:食事+4:スタミナ+4:研ぎ師+2:盗み無効+3,3,アビットベストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,アビットＦＺベスト,1,0,7,0,133,1,1,1,1,1,聴覚保護+4:食事+4:匠+3:研ぎ師+2:盗み無効+4,3,アビットＦベストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,アプカルメイル,1,0,7,143999,155,-3,4,-4,3,0,回復速度+3:聴覚保護+2:毒-2:回避性能+3,2,魚竜種の特上ビレ×4:飛竜種の重頭×3:盾蟹の堅殻×6:メルクリメモ×1,7,3,
胴,アプカルＦメイル,1,0,7,182400,174,-2,5,-3,3,0,聴覚保護+2:回復速度+3:溜め短縮+2:回避性能+3:毒-2,2,アプカルメイルLv7:メルクリメモ×2:飛竜種の堅頭×10:魚竜種の重牙×5:飛竜種の剛爪×5,7,3,
胴,アプカルレジスト,0,1,7,143999,95,-2,5,-3,3,1,回復+3:散弾強化+3:毒-3:スタミナ+2,1,魚竜種の特上ビレ×4:飛竜種の重頭×3:盾蟹の堅殻×6:メルクリメモ×1,7,3,
胴,アプカルＦレジスト,0,1,7,182400,104,-1,5,-2,3,2,散弾強化+3:スタミナ+2:水属性攻撃+3:回復+3:毒-3,1,アプカルレジストLv7:メルクリメモ×2:飛竜種の堅頭×10:魚竜種の重牙×5:飛竜種の剛爪×5,7,3,
胴,アミティエスーツ,0,1,7,0,57,1,1,1,1,1,装填+4:弾調合+3:特殊攻撃+3:効果持続+3,1,Ｎの塊×2,7,3,
胴,アミティエＦスーツ,0,1,7,0,86,1,1,1,1,1,装填+4:弾調合+3:特殊攻撃+3:効果持続+3:絆+3,3,アミティエスーツLv7:ゴム質の皮×1:Ｎの塊×2:棘竜の上鱗×1,7,3,
胴,ピスティスＦスーツ,0,1,7,0,96,1,1,1,1,1,特殊攻撃+3:装填+4:聴覚保護+4:精密射撃+4:断食+5,3,アミティエＦスーツLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,アミティエベスト,1,0,7,0,82,1,1,1,1,1,気まぐれ+3:特殊攻撃+3:風圧+4:効果持続+3,1,Ｎの塊×2,7,3,
胴,アミティエＦベスト,1,0,7,0,123,1,1,1,1,1,気まぐれ+3:特殊攻撃+3:風圧+4:効果持続+3:絆+3,3,アミティエベストLv7:ゴム質の皮×1:Ｎの塊×2:棘竜の上鱗×1,7,3,
胴,ピスティスＦベスト,1,0,7,0,133,1,1,1,1,1,特殊攻撃+3:風圧+5:達人+4:ガード性能+4:聴覚保護+5,3,アミティエＦベストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,アメザリスキン,0,1,7,47600,81,-3,5,-3,2,0,はらへり+3:反動+3,1,リベンジャーズ:・ガイド特典:アメザリの甲殻×1,7,3,
胴,アメザリメイル,1,0,7,47600,122,-4,5,-4,2,0,はらへり+3:スタミナ+2,1,リベンジャーズ:・ガイド特典:アメザリの甲殻×1,7,3,
胴,アメジストメイル,1,0,7,224000,73,0,0,0,0,0,双剣技+2:スタミナ+2:斬れ味+2:片手剣技-2,1,双剣魂・天×5:双剣魂・極×10:双剣魂・中×15:双剣魂・序×20:,7,3,
胴,アメジストＦメイル,1,0,7,560000,101,1,1,1,1,1,双剣技+4:スタミナ+3:斬れ味+3:聴覚保護+3:片手剣技-2,2,アメジストメイルLv7:双剣魂・中×15:双剣魂・極×5:溶岩竜の刃ビレ×1:,7,3,
胴,アメジストＦＸメイル,1,0,7,1400000,144,2,2,2,2,2,双剣技+6:スタミナ+4:斬れ味+4:研ぎ師+4:耐震+4,3,アメジストＦメイルLv7:双剣魂・極×20:双剣魂・天×5:轟竜の裂爪×1:,7,3,
胴,アリエッタスーツ,1,0,7,4999,82,0,0,0,0,0,運気+2:気絶+5:全耐性UP+2:スタミナ+2,1,ポルタ輝石【白】×2:ポルタ輝石【青】×2,7,3,
胴,テンペストスーツ,1,0,7,9999,123,0,0,0,0,0,運気+3:気絶+5:達人+5:全耐性UP+4:スタミナ+3,2,アリエッタスーツLv7:風紋石×1:ポルタ輝石【黒】×2:ポルタ輝石【赤】×2,7,3,
胴,アリストスーツ,0,1,7,0,57,1,1,1,1,1,貫通弾強化+3:気絶+5:聴覚保護+3:食事+4,1,MHFアリストキット:アリスト生産券胴×1,7,3,
胴,アリストＦスーツ,0,1,7,0,86,1,1,1,1,1,貫通弾強化+5:気絶+5:達人+5:聴覚保護+4:食事+4,3,アリストスーツLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
胴,アリストベスト,1,0,7,0,82,1,1,1,1,1,ガード性能+3:回復速度+3:麻痺+5:睡眠剣+3,1,MHFアリストキット:アリスト生産券胴×1,7,3,
胴,アリストＦベスト,1,0,7,0,123,1,1,1,1,1,ガード性能+5:回復速度+5:攻撃+5:麻痺+5:睡眠剣+4,3,アリストベストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
胴,アルゴルＦメイル,1,0,7,1680000,144,3,3,0,-1,0,風圧+5:回避性能+5:回復速度+5:斬れ味+5,3,伝説の職人:古龍種の稀玉×1:黄金魚竜の鱗×10:白銀魚竜の鱗×10:,7,3,天嵐
胴,アルゴルＦＸメイル,1,0,7,2160000,157,3,3,0,-1,0,風圧+5:回避性能+5:回復速度+5:斬れ味+5:匠+3,3,アルゴルＦメイルLv7:金銀魚竜の乱殻×4:溶岩竜の旋ビレ×1,7,3,覇種
胴,アルゴルＦレジスト,0,1,7,1680000,102,3,3,0,-1,0,装填+5:達人+5:砲術師+5:溜め短縮+5,3,伝説の職人:古龍種の稀玉×1:黄金魚竜の鱗×10:白銀魚竜の鱗×10:,7,3,天嵐
胴,アルゴルＦＸレジスト,0,1,7,2160000,116,3,3,0,-1,0,装填+5:達人+5:砲術師+5:溜め短縮+5:回復速度+5,3,アルゴルＦレジストLv7:金銀魚竜の乱殻×4:溶岩竜の旋ビレ×1,7,3,覇種
胴,アルジャスーツ,0,1,7,0,57,1,1,1,1,1,貫通弾強化+3:弾調合+3:聴覚保護+3,1,MHFターボパックＮ:ＴＮ生産券・２×5,7,3,
胴,アルジャＦスーツ,0,1,7,0,86,1,1,1,1,1,貫通弾強化+4:弾調合+3:聴覚保護+4:スタミナ+3:ひらめき+3,3,アルジャスーツLv7:ゴム質の皮×1:棘竜の上鱗×1:ＴＮ生産券・２×5,7,3,
胴,アルマスーツ,0,1,7,0,57,1,1,1,1,1,貫通弾強化+3:気配+4:弾調合+3:スタミナ+3,1,MHFアルマキット:アルマ生産券・胴×1,7,3,
胴,アルマＦスーツ,0,1,7,0,86,1,1,1,1,1,貫通弾強化+3:気配+4:弾調合+3:スタミナ+3:断食+5,3,アルマスーツLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
胴,アルマベスト,1,0,7,0,82,1,1,1,1,1,斬れ味+3:千里眼+4:スタミナ+3:受け身+3,1,MHFアルマキット:アルマ生産券・胴×1,7,3,
胴,アルマＦベスト,1,0,7,0,123,1,1,1,1,1,斬れ味+3:千里眼+4:スタミナ+3:受け身+3:断食+5,3,アルマベストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
胴,アルルメイル,1,0,7,4200,82,-1,1,1,2,-2,武器捌き+3:回復+3:スタミナ+3:攻撃+3,1,白銀の羽×1,4,3,
胴,アルルＦメイル,1,0,7,72000,123,0,1,1,2,-1,武器捌き+3:回復+3:スタミナ+3:攻撃+3:睡眠+3,2,アルルメイルLv7:棘竜の堅殻×2:跳緋獣の上毛×2,6,3,
胴,アルルＦＹメイル,1,0,7,720000,132,0,1,1,2,-1,属性攻撃+3:食事+4:気力回復+3:攻撃+4:睡眠+4,3,アルルＦメイルLv7:フェルミメモ×1:鳥竜種の特上毛×2:草食種の重角×2:,7,3,
胴,アルルＨＣメイル,1,0,7,1440000,142,0,1,1,2,-1,属性攻撃+4:回避性能+5:気力回復+4:達人+5:睡眠+4,3,アルルＦＹメイルLv7:白銀の風切羽×1:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
胴,アルルレジスト,0,1,7,4200,57,0,1,1,2,-1,武器捌き+3:連射+3:スタミナ+3:攻撃+3,1,白銀の羽×1,4,3,
胴,アルルＦレジスト,0,1,7,72000,86,0,2,2,3,-1,武器捌き+3:連射+3:スタミナ+3:攻撃+3:全耐性UP+3,2,アルルレジストLv7:棘竜の堅殻×2:跳緋獣の上毛×2,6,3,
胴,アルルＦＹレジスト,0,1,7,720000,91,0,2,2,3,-1,属性攻撃+3:連射+4:気力回復+3:攻撃+4:全耐性UP+4,3,アルルＦレジストLv7:フェルミメモ×1:鳥竜種の特上毛×2:草食種の重角×2:,7,3,
胴,アルルＨＣレジスト,0,1,7,1440000,98,0,2,2,3,-1,属性攻撃+4:連射+5:気力回復+4:達人+5:全耐性UP+4,3,アルルＦＹレジストLv7:白銀の風切羽×1:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
胴,アークメイル,1,0,7,119999,135,-2,0,0,1,2,ガード性能+5:審判+3:全耐性UP+4:効果持続+4,3,古の賛歌書II×1:飛竜種の剛角×5:ユニオン鉱石×4:マレコガネ×3,7,3,
胴,アークＦメイル,1,0,7,158400,149,-1,0,0,1,2,全耐性UP+4:審判+4:達人+3:ガード性能+5:効果持続+5,3,アークメイルLv7:武具職人の極意×1:飛竜種の堅頭×10:飛竜種の重牙×5:飛竜種の剛爪×5,7,3,
胴,アークレジスト,0,1,7,119999,93,2,-1,1,2,-1,調合成功率+3:反動+5:底力+4:装填数+3,2,古の賛歌書II×1:飛竜種の剛角×5:ユニオン鉱石×4:マレコガネ×3,7,3,
胴,アークＦレジスト,0,1,7,158400,101,2,0,1,2,0,装填数+4:調合成功率+4:達人+3:反動+5:底力+5,2,アークレジストLv7:武具職人の極意×1:飛竜種の堅頭×10:飛竜種の重牙×5:飛竜種の剛爪×5,7,3,
胴,アージェスーツ,0,1,7,0,57,1,1,1,1,1,千里眼+5:反動+3:麻痺+3:スタミナ+3,1,8.0パッケージ:コレクターズ特典:アージェ生産券胴×1,7,3,
胴,アージェＦスーツ,0,1,7,0,86,1,1,1,1,1,千里眼+5:反動+4:麻痺+5:スタミナ+4:精密射撃+3,3,アージェスーツLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
胴,アージェＦＺスーツ,0,1,7,0,96,1,1,1,1,1,反動+4:装填+4:麻痺+5:精密射撃+4:千里眼+5,3,アージェＦスーツLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,アージェＨＣスーツ,0,1,7,0,100,1,1,1,1,1,反動+5:装填+5:麻痺+5:精密射撃+5:千里眼+5,3,アージェＦＺスーツLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
胴,アージェベスト,1,0,7,0,82,1,1,1,1,1,千里眼+3:研ぎ師+4:回避性能+3:効果持続+5,1,8.0パッケージ:コレクターズ特典:アージェ生産券胴×1,7,3,
胴,アージェＦベスト,1,0,7,0,123,1,1,1,1,1,達人+3:千里眼+4:研ぎ師+4:回避性能+5:効果持続+5,3,アージェベストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
胴,アージェＦＺベスト,1,0,7,0,133,1,1,1,1,1,回避性能+5:研ぎ師+4:ガード性能+4:達人+4:効果持続+5,3,アージェＦベストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,アージェＨＣベスト,1,0,7,0,142,1,1,1,1,1,回避性能+5:研ぎ師+5:ガード性能+5:達人+6:効果持続+5,3,アージェＦＺベストLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
胴,イクススーツ,0,1,7,0,57,1,1,1,1,1,審判+5:聴覚保護+4:連射+4:装填数+5,1,MHFイクスキット:イクス生産券・胴×1,7,3,
胴,イクスＦスーツ,0,1,7,0,86,1,1,1,1,1,審判+5:貫通弾強化+4:聴覚保護+4:連射+4:装填数+5,3,イクススーツLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
胴,イクスベスト,1,0,7,0,82,1,1,1,1,1,審判+5:聴覚保護+4:砥ぎ師+5:スタミナ+4,1,MHFイクスキット:イクス生産券・胴×1,7,3,
胴,イクスＦベスト,1,0,7,0,123,1,1,1,1,1,審判+5:聴覚保護+4:砥ぎ師+5:スタミナ+4:火属性攻撃+5,3,イクスベストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
胴,イーオスメイル,1,0,7,1820,72,1,0,0,3,3,回復-3:気絶+5:スタミナ+3:地形+3,2,イーオスの皮×2:イーオスの鱗×1:マカライト鉱石×1,2,3,
胴,イーオスＵメイル,1,0,7,8820,69,3,2,-2,-1,1,達人+4:全耐性UP-5:毒+5:錬金術+5:声帯+5,2,イーオスメイルLv5:イーオスの鱗×2:イーオスの皮×2:七色たんぽぽ×2:抗菌石×3,4,3,
胴,イーオスＲメイル,1,0,7,126000,73,3,2,-2,-1,1,耐暑-3:聴覚保護+3:底力+3:食事+5:とんずら+5,2,イーオスＵメイルLv7:イーオスの上皮×2:鳥竜のコイン×1:鳥竜種の特上皮×1,7,3,
胴,イーオスＳメイル,1,0,7,15119,93,3,2,-2,-1,1,達人+4:毒+5:効果持続-4:地形+3,1,イーオスメイルLv5:イーオスの鱗×1:イーオスの皮×1:ドスイーオスの皮×2:のりこねバッタ×2,4,3,
胴,イーオスＬメイル,1,0,7,126000,121,3,2,-2,-1,1,達人+5:毒+5:効果持続-2:地形+3,1,イーオスＳメイルLv7:祭典の思い出×1:イーオスの上鱗×5:鳥竜種の特上皮×1,7,3,
胴,イーオスレジスト,0,1,7,1820,45,3,3,0,3,3,運搬+3:回復-3:気絶+5:地形+3,2,イーオスの皮×2:イーオスの鱗×1:マカライト鉱石×1,2,3,
胴,イーオスＵレジスト,0,1,7,8820,53,5,2,0,0,2,全耐性UP-5:耐暑+4:聴覚保護+2:錬金術+5:装填数+5,2,イーオスレジストLv5:イーオスの鱗×2:イーオスの皮×2:七色たんぽぽ×2:抗菌石×3,4,3,
胴,イーオスＲレジスト,0,1,7,126000,69,5,2,0,0,2,回復速度+5:装填+2:特殊攻撃+2:氷耐性-5:麻痺瓶追加+5,2,イーオスＵレジストLv7:イーオスの上皮×2:鳥竜のコイン×1:鳥竜種の特上皮×1,7,3,
胴,イーオスＳレジスト,0,1,7,15119,63,4,0,0,0,2,拡散弾追加+3:弾調合+4:毒+5:効果持続-3,1,イーオスレジストLv5:イーオスの鱗×1:イーオスの皮×1:ドスイーオスの皮×2:のりこねバッタ×2,4,3,
胴,イーオスＬレジスト,0,1,7,126000,83,4,0,0,0,2,拡散弾追加+3:弾調合+5:毒+5:効果持続-2,1,イーオスＳレジストLv7:祭典の思い出×1:イーオスの上鱗×5:鳥竜種の特上皮×1,7,3,
胴,イーオスーツボディ,1,1,7,2185,36,2,2,0,6,2,運気+3:審判-2:地図+5:モンスター+5,1,鳥竜のコイン×1:ドスイーオスの皮×2:イーオスの鱗×5:タツジンコイン×1,4,3,
胴,ウィザースーツ,0,1,5,0,40,1,1,1,1,1,千里眼+3:調合成功率+4:反動+3:風圧+4,1,MHF:マギサ/ウィザーキット:１周年生産券・胴×1,7,3,
胴,ウィザーＦスーツ,0,1,5,0,64,1,1,1,1,1,千里眼+3:調合成功率+4:反動+3:風圧+4,2,ウィザースーツLv5:鉄鉱石×1:ブヨブヨした皮×1,7,3,
胴,ファウストスーツ,0,1,7,0,89,1,1,1,1,1,千里眼+3:調合成功率+4:反動+3:風圧+4:精密射撃+2,3,ウィザーＦスーツLv5:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
胴,ウィザースーツ・青,0,1,5,0,40,1,1,1,1,1,聴覚保護+4:調合成功率+4:特殊攻撃+2:反動+3,1,Ｎの塊×2,7,3,
胴,ウィザーＦスーツ・青,0,1,5,0,64,1,1,1,1,1,聴覚保護+4:調合成功率+4:特殊攻撃+2:反動+3,2,ウィザースーツ・青Lv5:マンドラゴラ×4:Ｎの塊×2:オオツノアゲハ×2:タツジンコイン×2,7,3,
胴,ファウストスーツ・青,0,1,7,0,89,1,1,1,1,1,聴覚保護+4:調合成功率+4:特殊攻撃+2:反動+3:精密射撃+2,3,ウィザーＦスーツ・青Lv5:鳥竜種の剛尾×2:獣人の紅玉×10:Ｎの塊×3,7,3,
胴,マーギアＦスーツ・青,0,1,7,0,96,1,1,1,1,1,反動+4:聴覚保護+4:特殊攻撃+4:精密射撃+4:調合成功率+5,3,ファウストスーツ・青Lv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,ウィダスーツ,0,1,7,4999,57,1,1,1,1,1,審判+5:体力+5:特殊攻撃+4:はらへり+5,1,伝説の職人:祭典の思い出×10,7,3,
胴,スティーダスーツ,0,1,7,9999,86,1,1,1,1,1,審判+5:体力+5:特殊攻撃+4:はらへり+5:反動+4,2,ウィダスーツLv7:祭典の思い出×1:鋼龍の翼膜×2:雪獅子の鋭牙×2:猟団チケット×20,7,3,
胴,ウィダメイル,1,0,7,4999,82,1,1,1,1,1,体力+5:風圧+5:効果持続+5:スタミナ+4,1,伝説の職人:祭典の思い出×10,7,3,
胴,スティーダメイル,1,0,7,9999,123,1,1,1,1,1,体力+5:風圧+5:効果持続+5:スタミナ+4:受け身+2,2,ウィダメイルLv7:祭典の思い出×1:鋼龍の翼膜×2:雪獅子の鋭牙×2:猟団チケット×20,7,3,
胴,ウィンドディール,1,0,7,960000,160,2,3,0,0,5,攻撃+4:達人+5:麻痺+5:匠+3,2,伝説の職人:古龍種の稀玉×1:鋼龍討伐の証×5:古龍種の特上皮×5:古龍種の殻×15,7,3,剛種
胴,ウィンドＦディール,1,0,7,1440000,165,2,3,0,0,5,攻撃+5:達人+5:麻痺+5:匠+3,3,ウィンドディールLv7:鋼龍の荒殻×1:眠鳥の金赤毛×1,7,3,天嵐
胴,ウィンドＦＸディール,1,0,7,1920000,173,2,3,0,0,5,攻撃+5:達人+5:麻痺+5:匠+3:体術+5,3,ウィンドＦディールLv7:飛竜の砕爪×4:鋼龍の荒殻×1,7,3,覇種
胴,ウィンドバダル,0,1,7,960000,91,2,3,0,0,5,攻撃+4:装填+5:麻痺+5:散弾強化+5,2,伝説の職人:古龍種の稀玉×1:鋼龍討伐の証×5:古龍種の特上皮×5:古龍種の殻×15,7,3,剛種
胴,ウィンドＦバダル,0,1,7,1440000,100,2,3,0,0,5,攻撃+5:装填+5:麻痺+5:散弾強化+5,3,ウィンドバダルLv7:鋼龍の荒殻×1:眠鳥の金赤毛×1,7,3,天嵐
胴,ウィンドＦＸバダル,0,1,7,1920000,109,2,3,0,0,5,攻撃+5:装填+5:麻痺+5:散弾強化+5:高速設置+5,3,ウィンドＦバダルLv7:飛竜の砕爪×4:鋼龍の荒殻×1,7,3,覇種
胴,ウェネスレジスト,0,1,7,0,57,1,1,1,1,1,貫通弾強化+3:連射+3:火属性攻撃+5,1,MHFターボパック:ＴＰ生産券・２×5,7,3,
胴,ウェネスＦレジスト,0,1,7,0,86,1,1,1,1,1,貫通弾強化+3:連射+3:スタミナ+3:絆+3:火属性攻撃+5,3,ウェネスレジストLv7:ゴム質の皮×1:ＴＰ生産券・２×5:棘竜の上鱗×1,7,3,
胴,ウェーバメイル,1,0,7,0,93,1,1,1,1,1,達人+3:特殊攻撃+3:広域+3:いたわり+3,1,ウェーバ生産券胴×1,7,3,
胴,ウェーバＦメイル,1,0,7,0,129,1,1,1,1,1,達人+5:特殊攻撃+5:広域+5:睡眠剣+4:いたわり+5,3,ウェーバメイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,ウェーバＦＺメイル,1,0,7,0,159,2,2,2,2,2,達人+5:特殊攻撃+5:広域+5:睡眠剣+5:いたわり+5,3,ウェーバＦメイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,ウェーバＨＣメイル,1,0,7,0,162,2,2,2,2,2,達人+5:特殊攻撃+5:広域+5:睡眠剣+5:いたわり+5,3,ウェーバＦＺメイルLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
胴,ウェーバレジスト,0,1,7,0,69,1,1,1,1,1,精密射撃+3:反動+3:爆弾強化+3:装填数+3,1,ウェーバ生産券胴×1,7,3,
胴,ウェーバＦレジスト,0,1,7,0,91,1,1,1,1,1,精密射撃+5:反動+4:爆弾強化+3:達人+5:装填数+5,3,ウェーバレジストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,ウェーバＦＺレジスト,0,1,7,0,127,2,2,2,2,2,精密射撃+5:反動+4:爆弾強化+3:達人+6:装填数+5,3,ウェーバＦレジストLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
胴,ウェーバＨＣレジスト,0,1,7,0,129,2,2,2,2,2,精密射撃+5:反動+4:爆弾強化+3:達人+6:装填数+5,3,ウェーバＦＺレジストLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
胴,ウナペルトベスト,1,1,7,39,46,0,0,0,0,0,回復+2:審判+2:聴覚保護+2:食事+2,1,ウナペルチケット×10:ウナペルトの紅布×10:ウナペルトの灰布×10,7,3,
